Class,IoU,Precision,Recall,F1-Score,Support
Background,0.522454832234012,0.5810477417999186,0.8382144780680031,0.686332127787824,369483.0
Ashlar,,,,,0.0
Polygonal,0.8308023814549054,0.9835956416291828,0.8424757935361272,0.9075828061734132,4083620.0
Quarry,0.2693391753588595,0.29048514107776996,0.7872318058011182,0.42437699960329933,104635.0
