Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3966149282395535,0.42600816739781616,0.8518145625103185,0.5679660444980212,369483.0
Ashlar,,,,,0.0
Polygonal,0.8170137287303021,0.9839738310729528,0.8280322361042408,0.8992928515748939,4083620.0
Quarry,0.31765995820786425,0.3521794854855119,0.7641993596788837,0.48215771638065147,104635.0
