Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30870860833785513,0.3637333795748963,0.6711255571121222,0.47177592685041647,668851.0
Ashlar,0.8641247064425102,0.9740948555116425,0.8844498874819569,0.927110405710574,9919298.0
Polygonal,0.6202718229310271,0.7072233530990943,0.8345741064094823,0.7656392145473128,1838370.0
Quarry,0.48985530884757855,0.6276142344135811,0.6905678187627069,0.6575877616283258,165264.0
