Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4214926244814478,0.44576808644569216,0.8855813049050234,0.5930282257147916,1193083.0
Ashlar,0.9268716492607089,0.9940284729090765,0.932061450518513,0.9620481463997104,30351119.0
Polygonal,0.09371194490853649,0.09802294641068925,0.6805937415571413,0.1713649473150324,125846.0
Quarry,0.04336218752528113,0.13102388601760023,0.060866602858394306,0.08312010545088006,61643.0
