Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4013760924013499,0.5098421274694008,0.6535787783143867,0.5728313685066022,3496235.0
Ashlar,0.9407301759871617,0.9850542611444606,0.9543518610659919,0.9694600389347321,79939535.0
Polygonal,,,,,0.0
Quarry,0.039593031626433746,0.10975919497829005,0.058322247286328496,0.07617025205428861,155601.0
