Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3952187189696408,0.4162349930635829,0.8867170180113203,0.5665329938541923,1193083.0
Ashlar,0.9352516643891974,0.9926363790897406,0.9417857048367805,0.9665426792792665,30351119.0
Polygonal,0.20097523985045043,0.22355868048326047,0.6654959235891487,0.3346867332177082,125846.0
Quarry,0.08662423810228603,0.33678593848085375,0.104440082410006,0.1594373382533216,61643.0
