Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4186417575368826,0.45263865109122037,0.8478820405810281,0.590200810476282,369483.0
Ashlar,,,,,0.0
Polygonal,0.8439888792376293,0.9838245895626477,0.8558651392636925,0.9153947605004694,4083620.0
Quarry,0.3288514269263624,0.3938191642081228,0.6659339609117408,0.49494084931224674,104635.0
