Class,IoU,Precision,Recall,F1-Score,Support
Background,0.23284256556703586,0.2641520116524944,0.6626692641559929,0.3777328461399154,668851.0
Ashlar,0.858304188860478,0.9640554566315528,0.8866793799319266,0.9237499371798701,9919298.0
Polygonal,0.6509002518153858,0.8319660622895877,0.7494220423527364,0.7885397692557546,1838370.0
Quarry,0.45665949625860086,0.6980752529338846,0.5690531513215219,0.6269955297466856,165264.0
