Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40333168164390587,0.5171323546725819,0.6469945527117027,0.5748201753293715,3496235.0
Ashlar,0.9412661464892631,0.9837074112227936,0.9561725496651938,0.9697445640738361,79939535.0
Polygonal,,,,,0.0
Quarry,0.04469237650332969,0.1646707683293049,0.057795258385228886,0.08556083591404909,155601.0
