Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2745302969836566,0.3213973278631955,0.6530946354270234,0.4307944622946487,668851.0
Ashlar,0.8241383794928255,0.9853827085233402,0.8343384783882891,0.9035919519679915,9919298.0
Polygonal,0.584070718359987,0.6246061129086997,0.8999989120797228,0.737430105348686,1838370.0
Quarry,0.5734769440924573,0.6902118362203702,0.7722492496853519,0.7289295801194273,165264.0
