Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33042032869783794,0.37305593077362964,0.7430055473959846,0.49671569438696134,3496235.0
Ashlar,0.9344114625721847,0.9879120023676314,0.9452184954540954,0.9660938023285892,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
