Class,IoU,Precision,Recall,F1-Score,Support
Background,0.1857996315496936,0.20032806064297473,0.7192536598436193,0.31337441268534794,369483.0
Ashlar,,,,,0.0
Polygonal,0.30900959248266513,0.9494713425243089,0.31417614763371715,0.4721273155784873,4083620.0
Quarry,0.11652525625148218,0.2727342810447439,0.16905433172456635,0.20872838406305866,104635.0
