Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41014714114443607,0.4246746395467398,0.9230154146861534,0.5817082901172599,1193083.0
Ashlar,0.9241933221477259,0.9952911286316075,0.928252101677042,0.960603398328157,30351119.0
Polygonal,0.09175965204807507,0.09677912485796275,0.6388840328655658,0.16809496829442178,125846.0
Quarry,0.009814665592264304,0.5994094488188977,0.009879467255000567,0.019438548333040744,61643.0
