Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3801598974328665,0.4095937208773562,0.8410227955640974,0.5508925424365305,1193083.0
Ashlar,0.9362948489821702,0.9898696516304155,0.945353283350113,0.967099457476057,30351119.0
Polygonal,0.17272986184168462,0.21403877733283397,0.47229153091874193,0.2945774085950626,125846.0
Quarry,0.047563347702660075,0.2003432240921169,0.058709018055578086,0.0908075827719021,61643.0
