Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4482236886570447,0.5089564786649178,0.7897494607329701,0.6189978691381411,369483.0
Ashlar,,,,,0.0
Polygonal,0.8558988136774317,0.9789545832830432,0.8719425411767011,0.9223550415245785,4083620.0
Quarry,0.2743524183267216,0.3042480678932632,0.7362928274477947,0.4305754269873916,104635.0
