Class,IoU,Precision,Recall,F1-Score,Support
Background,0.44100334122909995,0.4753797862653951,0.8591247770533421,0.612078166110215,369483.0
Ashlar,,,,,0.0
Polygonal,0.8379884202667575,0.9850590552691613,0.8487765756852989,0.9118538626539721,4083620.0
Quarry,0.32037315301778113,0.35170046694646223,0.7824532900081235,0.4852766845274788,104635.0
