Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31470360084430454,0.34395160527460883,0.787273027446459,0.4787445636297055,369483.0
Ashlar,,,,,0.0
Polygonal,0.7380645226288802,0.9730519066727934,0.7534655526224281,0.8492947333307663,4083620.0
Quarry,0.33462137068641656,0.43285084522197925,0.5958809193864386,0.5014476435579862,104635.0
