Class,IoU,Precision,Recall,F1-Score,Support
Background,0.32691603007111664,0.364971063925144,0.7581810259200017,0.4927456186562091,369483.0
Ashlar,,,,,0.0
Polygonal,0.8032267731053132,0.968079298794451,0.8250789740475363,0.8908771598616927,4083620.0
Quarry,0.21151547375288,0.2589084598057679,0.5360730157213169,0.34917502637861325,104635.0
