Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33619768429038493,0.39416677961507185,0.6956796057716891,0.5032154871139888,668851.0
Ashlar,0.9255927321687042,0.9815313036514274,0.941998718054443,0.9613587719831626,9919298.0
Polygonal,0.7739252888912452,0.8967790720640856,0.8496086206802765,0.8725568024062288,1838370.0
Quarry,0.526190372404574,0.7250195199103086,0.6573845483589893,0.6895474927882556,165264.0
