Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35777092920273323,0.36403033447548633,0.954143173609883,0.5269974802197481,1193083.0
Ashlar,0.9151727873089696,0.9969669786914317,0.9177279098012828,0.9557078017956687,30351119.0
Polygonal,0.16345408355576257,0.16840023173836927,0.8476789091429208,0.280980720882791,125846.0
Quarry,0.06029781997584023,0.1654841208365608,0.08664406339730384,0.11373751570518964,61643.0
