Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28888370748900416,0.3136913499250323,0.7850811720559256,0.448269624032731,1193083.0
Ashlar,0.6994346963717051,0.9924727383000035,0.7031648157684071,0.8231380680469793,30351119.0
Polygonal,0.011008726415975537,0.01107970201765783,0.6321535845398344,0.021777708002583628,125846.0
Quarry,0.01819215931946322,0.03566580478345184,0.03580292977304803,0.03573423572937833,61643.0
