Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4326615454134659,0.49383403735165327,0.777421423989737,0.6039968711362317,369483.0
Ashlar,,,,,0.0
Polygonal,0.8365246148633722,0.9749139284189385,0.8549270010431921,0.9109865537256686,4083620.0
Quarry,0.220454395469244,0.24317143301469446,0.7023653653175324,0.36126609283828753,104635.0
