Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4213589172575997,0.45833142431493334,0.839316017245719,0.5928958718893869,369483.0
Ashlar,,,,,0.0
Polygonal,0.8435529695085975,0.9816338533484898,0.8570799927515292,0.9151383046329806,4083620.0
Quarry,0.25894050433990806,0.29601460681231506,0.6740000955703158,0.4113625758282781,104635.0
