Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3158616510830723,0.3432112006290815,0.7985401222789682,0.48008337475765755,369483.0
Ashlar,,,,,0.0
Polygonal,0.7362347999810851,0.9738343554776053,0.7510926579848272,0.848082068150121,4083620.0
Quarry,0.26503772684702515,0.3301435143404283,0.5733741100014336,0.4190194825376538,104635.0
