Class,IoU,Precision,Recall,F1-Score,Support
Background,0.266058450199611,0.30990408759725024,0.6528404682059233,0.4202941027843752,668851.0
Ashlar,0.8956037496139484,0.9644735050464404,0.9261573752497404,0.9449271766806155,9919298.0
Polygonal,0.7047777908375451,0.8974673998749113,0.7664947752628687,0.8268265748479664,1838370.0
Quarry,0.2957334891876096,0.6594416626654778,0.3490415335463259,0.4564727108705458,165264.0
