Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35810677929888896,0.4431791962775172,0.651024888201165,0.5273617432110287,3496235.0
Ashlar,0.9347985991132087,0.9841677952575134,0.9490707320226469,0.9663006780567881,79939535.0
Polygonal,,,,,0.0
Quarry,0.057671376939715545,0.1680944477164427,0.08070642219523011,0.10905348900824545,155601.0
