Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3659758964379693,0.3979804571923326,0.8198507564016921,0.5358453211250916,1193083.0
Ashlar,0.9363128442779729,0.9895204014818486,0.9456904043636744,0.9671090568292051,30351119.0
Polygonal,0.24667483171957996,0.29675963986290327,0.5937574495812342,0.39573243229645244,125846.0
Quarry,0.07796097752148476,0.362323554283484,0.09035900264425807,0.1446452685156331,61643.0
