run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
3ch_run5,3,5,base,42,v8_coslr,wall1,0.8585185239523959,0.6124775966408491,0.5118988368449188,0.6609649858127212,0.9238740565540751,0.7596726899236017,0.6771601702044648,0.7869023055607139
3ch_run5,3,5,base,42,v8_coslr,wall2,0.9412671849028477,,0.0,0.47063359245142383,0.9697451151732668,,0.0,0.4848725575866334
3ch_run5,3,5,base,42,v8_coslr,wall3,,0.8453729531068169,0.23713135072657618,0.5412521519166965,,0.9162082403815135,0.38335678840780685,0.6497825143946602
3ch_run5,3,5,base,42,v8_coslr,wall4,0.842476209474352,0.01984748331757836,0.048352199156259136,0.3035586306493965,0.9145043014853426,0.03892245388107291,0.09224418891890385,0.34855698142843977
3ch_run5,3,5,base,42,v8_coslr,AllWalls,0.8807539727765318,0.4925660110217482,0.19934559668193852,0.5242218601600728,,,,0.5675285897426118
