Class,IoU,Precision,Recall,F1-Score,Support
Background,0.5021258553278778,0.5687129036115535,0.8109141692581255,0.6685536415565869,369483.0
Ashlar,,,,,0.0
Polygonal,0.8648292472555188,0.9804573164742628,0.8799986286677017,0.927515748187984,4083620.0
Quarry,0.36075254792253236,0.4052760822992037,0.7665599464806231,0.5302250559417214,104635.0
