Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3891666411918862,0.44437709935533826,0.7580051044297031,0.5602879160098266,369483.0
Ashlar,,,,,0.0
Polygonal,0.8045080440361483,0.9708638778182154,0.8244124085982535,0.8916646802379476,4083620.0
Quarry,0.2681267881225785,0.31167424832810775,0.6574186457686243,0.4228706319176992,104635.0
