Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41195872209691903,0.5665412841170012,0.6015648261630011,0.5835279964631169,3496235.0
Ashlar,0.9469879409654308,0.9820800105866386,0.9636393056326885,0.9727722715076075,79939535.0
Polygonal,,,,,0.0
Quarry,0.05686107027928966,0.200115350332943,0.07358564533646957,0.1076036801398378,155601.0
