Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3048460837047933,0.3336950246576105,0.7790615535762132,0.467252172515638,369483.0
Ashlar,,,,,0.0
Polygonal,0.6169517193880628,0.9706396760031516,0.6286841087074704,0.7631046888914518,4083620.0
Quarry,0.11679941559053633,0.14444909928780897,0.37895541644765135,0.20916811731814106,104635.0
