Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38908680116273087,0.4955889829241305,0.6441972875872205,0.5602051662099833,668851.0
Ashlar,0.915734309826509,0.9781363558356898,0.9348699877753446,0.9560138951725919,9919298.0
Polygonal,0.7035224266625307,0.7813818794457188,0.8759368353487057,0.8259620368378034,1838370.0
Quarry,0.5282012127845498,0.6612137786248998,0.7241928066608577,0.691271814687425,165264.0
