Class,IoU,Precision,Recall,F1-Score,Support
Background,0.413568075615314,0.5792976670940456,0.5911027147774678,0.5851406561163195,3496235.0
Ashlar,0.9507685535557336,0.9813499988925313,0.9682639384880085,0.9747630510269758,79939535.0
Polygonal,,,,,0.0
Quarry,0.032609233955383475,0.09820084873300161,0.046548544032493366,0.06315890442016411,155601.0
