Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4104964780723009,0.4290875778760925,0.9045288550754641,0.5820595576861258,1193083.0
Ashlar,0.9325581646837685,0.9942416004634083,0.9376223986996987,0.96510229986932,30351119.0
Polygonal,0.1330827604253396,0.14256275217668296,0.6668149961063522,0.2349038659371759,125846.0
Quarry,0.0013461768577240636,0.01697152555157458,0.0014600197913793942,0.002688734203686553,61643.0
