Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42454276059937057,0.4497377525401222,0.8834255454146945,0.5960407400066333,1193083.0
Ashlar,0.940969671182424,0.992067423367634,0.9481031984356162,0.9695871967017315,30351119.0
Polygonal,0.18810985707370512,0.21684351495892792,0.5867091524561766,0.316653979350052,125846.0
Quarry,0.054751242255076375,0.12898020135844693,0.08687117758707395,0.10381830342862128,61643.0
