Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4348714359561134,0.48406956634178666,0.8105623262775283,0.6061468993789549,369483.0
Ashlar,,,,,0.0
Polygonal,0.8301400241283292,0.978517374044694,0.8455502715727712,0.9071874426916745,4083620.0
Quarry,0.2582056809148168,0.300834476248152,0.6456634969178573,0.4104347720431218,104635.0
