Class,IoU,Precision,Recall,F1-Score,Support
Background,0.27537584573061896,0.32876974591601904,0.6290264946901477,0.4318348142666378,668851.0
Ashlar,0.867216082197483,0.9614029747125058,0.8984979582224468,0.9288866890830082,9919298.0
Polygonal,0.6249702263146544,0.7540445160636338,0.7849943156165516,0.7692082183340103,1838370.0
Quarry,0.5476591320501791,0.8107869487764477,0.6279104947235937,0.7077257785113145,165264.0
