Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31647938531043635,0.41366423886232634,0.57393948726996,0.48079656824372985,668851.0
Ashlar,0.913097112596679,0.9676212371724259,0.9418754230390094,0.954574764223356,9919298.0
Polygonal,0.7123220485313837,0.820564202561056,0.8437496260274047,0.8319954171498577,1838370.0
Quarry,0.2793271119177581,0.5238784738098867,0.37436465291896603,0.4366781713850128,165264.0
