Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4838686898923147,0.5278459242984723,0.8531082620851298,0.6521718440294462,369483.0
Ashlar,,,,,0.0
Polygonal,0.8581098261461554,0.9829808424629445,0.8710511751828035,0.9236373588593876,4083620.0
Quarry,0.3757504856083348,0.4706614226566118,0.6507573947531896,0.5462480145041475,104635.0
