Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4398185292278497,0.48665482997871323,0.8204653529391068,0.6109360593709221,369483.0
Ashlar,,,,,0.0
Polygonal,0.8475177586756178,0.9807341203273854,0.8618669219956803,0.9174664272598451,4083620.0
Quarry,0.33273418329701254,0.3764536294628123,0.7412720409040952,0.4993256531829492,104635.0
