Class,IoU,Precision,Recall,F1-Score,Support
Background,0.32918313427009493,0.39139271025080413,0.6743797256191303,0.495316447798387,3496235.0
Ashlar,0.936375331255913,0.984715172447446,0.950185799804815,0.96714238829782,79939535.0
Polygonal,,,,,0.0
Quarry,0.014829820665653772,0.043451792101057755,0.022017853355698228,0.02922622170469232,155601.0
