Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30955091911660315,0.3708237703140639,0.6519807849580849,0.4727588894755158,668851.0
Ashlar,0.8561056550260533,0.9721633482913259,0.8776191621624837,0.9224751324988949,9919298.0
Polygonal,0.5939563608955476,0.6696199491369496,0.840166016634301,0.7452605045747168,1838370.0
Quarry,0.46269823848982056,0.6544992334711145,0.6122386000580888,0.632663971712359,165264.0
