Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40390235551624487,0.4199391370779556,0.9136187507491097,0.5753994983044549,1193083.0
Ashlar,0.8905322875137336,0.9949749861522796,0.8945555845898137,0.9420968828677192,30351119.0
Polygonal,0.04953316669129884,0.050433665624938666,0.7350412408817125,0.0943908554075607,125846.0
Quarry,0.043924653280894226,0.22727597286683326,0.05163603328845125,0.08415291878172589,61643.0
