Class,IoU,Precision,Recall,F1-Score,Support
Background,0.43639663187502,0.48126982448461847,0.8239560868774427,0.607626921688564,1193083.0
Ashlar,0.953316133262883,0.9869866423720478,0.9654512902802694,0.9761001990706262,30351119.0
Polygonal,0.0,0.0,0.0,0.0,125846.0
Quarry,0.0,0.0,0.0,0.0,61643.0
