Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3843501924863932,0.42998716859632763,0.7836111539637818,0.5552788515109351,369483.0
Ashlar,,,,,0.0
Polygonal,0.7765389842452308,0.9734242726979095,0.7933585887031604,0.8742155293317656,4083620.0
Quarry,0.2271826279722656,0.28259874098637827,0.5367228938691643,0.37025072355799343,104635.0
