Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3227028253105381,0.3991744419398712,0.6274880354518421,0.48794456190078134,668851.0
Ashlar,0.8852948101617437,0.9176889428317752,0.9616555526409227,0.9391579559759062,9919298.0
Polygonal,0.48461310089239834,0.9469935211660867,0.4981249694022422,0.6528476686634359,1838370.0
Quarry,0.3312172136855299,0.4787217982051497,0.5180620098751089,0.497615581109474,165264.0
