Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35506733555383263,0.43482924943898216,0.6593635951803914,0.5240585854852922,668851.0
Ashlar,0.9183514728897629,0.9677612007932098,0.947333067319885,0.9574381815511401,9919298.0
Polygonal,0.6754900541988973,0.8265050716450545,0.787096177592106,0.8063193839988142,1838370.0
Quarry,0.5246343611382756,0.8304654225749619,0.5875629296156453,0.6882100712286049,165264.0
