Class,IoU,Precision,Recall,F1-Score,Support
Background,0.1529232770247955,0.17285279285536828,0.5701393069973844,0.2652791908572189,3496235.0
Ashlar,0.8463391569380064,0.9790868588957307,0.8619206754204912,0.9167753971503119,79939535.0
Polygonal,,,,,0.0
Quarry,0.07207740385046495,0.19249697651862585,0.10331553139118643,0.1344630594611775,155601.0
