Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4644669542295924,0.49765103024110746,0.8744580217805467,0.6343153771932438,1193083.0
Ashlar,0.915225692472505,0.9913943076228408,0.9225549476445992,0.9557366487611945,30351119.0
Polygonal,0.029563966689810244,0.031360640039358206,0.3403842791983853,0.05743007262552605,125846.0
Quarry,0.10393993401842934,0.3200482621725762,0.13339714160569732,0.18830722726023633,61643.0
