Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28947401617365576,0.3699177983506307,0.5710245449748086,0.4489799911325577,3496235.0
Ashlar,0.9379044959119573,0.9799381128693933,0.9562660953682055,0.9679573971684187,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
