Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4667379712879421,0.49812174748635496,0.8810662466202775,0.6364299287596675,369483.0
Ashlar,,,,,0.0
Polygonal,0.8463324701302468,0.988728877979097,0.8545773113071246,0.9167714740677702,4083620.0
Quarry,0.2669821954538055,0.2823377711663197,0.8307640846752998,0.4214458520597889,104635.0
