Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2949728947353702,0.3191510463822678,0.7956529428380088,0.4555661295067468,1193083.0
Ashlar,0.7777710121677914,0.9911626613037595,0.7832022931345628,0.874995718621137,30351119.0
Polygonal,0.014120744305733209,0.014295126894181592,0.5365128808225927,0.02784825058558538,125846.0
Quarry,0.08268215417106653,0.16842002346499804,0.13972389403500804,0.1527357846483956,61643.0
