run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
7ch_run1,7,1,base,42,v8_coslr_best,wall1,0.8203282568102239,0.6441012150275567,0.5773224823687425,0.6805839847355077,0.9012970641324789,0.7835298814212737,0.732028470806742,0.8056184721201648
7ch_run1,7,1,base,42,v8_coslr_best,wall2,0.9514365395668049,,0.049982691754821375,0.5007096156608131,0.9751139945119734,,0.09520669654332302,0.5351603455276482
7ch_run1,7,1,base,42,v8_coslr_best,wall3,,0.8475177586756178,0.33273418329701254,0.5901259709863151,,0.9174664272598451,0.4993256531829492,0.7083960402213971
7ch_run1,7,1,base,42,v8_coslr_best,wall4,0.9078370470175446,0.09585082752392726,0.05167859873496907,0.3517888244254803,0.9516924398095055,0.17493407882987508,0.09827831201877003,0.4083016102193835
7ch_run1,7,1,base,42,v8_coslr_best,AllWalls,0.8932006144648579,0.5291566004090339,0.2529294890388864,0.5584289013042595,,,,0.6143691170221484
