Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2707182000662149,0.30638571603565884,0.6992917705139111,0.4260869169137709,668851.0
Ashlar,0.8131791251589675,0.9789742595396252,0.8276336692374803,0.8969650200309618,9919298.0
Polygonal,0.5632903568469024,0.624032055480026,0.8526591491375513,0.7206471329907488,1838370.0
Quarry,0.5071004389362251,0.668565797724626,0.6773889050246877,0.6729484324139112,165264.0
