Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3727137158311995,0.40075980456696647,0.8419179554146694,0.5430319687678148,1193083.0
Ashlar,0.9361634779565785,0.9913871608784576,0.9438397971422404,0.9670293739293159,30351119.0
Polygonal,0.2991208862841075,0.3229400587320781,0.8021947459593471,0.46049738625892916,125846.0
Quarry,0.0766940297488151,0.32673843468140823,0.09108901253994776,0.14246206931547167,61643.0
