Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31134809449939094,0.370115307486631,0.6622611015009322,0.47485194176188367,668851.0
Ashlar,0.9090321805687197,0.9626905235596431,0.9422267583855228,0.9523487239465077,9919298.0
Polygonal,0.6357108550981685,0.8515396925150147,0.7149502004493111,0.7772900120052278,1838370.0
Quarry,0.2992170446596378,0.49637883787260223,0.429651950818085,0.4606113287838294,165264.0
