Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3134583880921463,0.3575949555736381,0.7174856582407741,0.47730235070097327,668851.0
Ashlar,0.8497043670054506,0.9877128880985807,0.8587819420285588,0.9187461328007415,9919298.0
Polygonal,0.6077488842808834,0.6658410561739581,0.8744648792136512,0.7560246382042657,1838370.0
Quarry,0.48886690149206474,0.5856121520139573,0.7474223061283765,0.6566965804695475,165264.0
