Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4130218064024022,0.44266173519588625,0.860497551301963,0.5845936765179424,1193083.0
Ashlar,0.9365434419370858,0.9922337009125382,0.9434593828319806,0.9672320503177353,30351119.0
Polygonal,0.1925268527200258,0.199564707537877,0.8451837960682104,0.32288891823423965,125846.0
Quarry,0.09022196199499655,0.3342371210253882,0.1099881576172477,0.16551118054877453,61643.0
