Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3851355096505317,0.45890582602572416,0.7055209389529022,0.556097951380513,3496235.0
Ashlar,0.9486534921483961,0.9857233578390585,0.9618693303632552,0.9736502625743922,79939535.0
Polygonal,,,,,0.0
Quarry,0.03069547712965872,0.24474648606021246,0.03390723710001864,0.05956265028957202,155601.0
