Class,IoU,Precision,Recall,F1-Score,Support
Background,0.49629794895476076,0.5789301666848241,0.7766419564634909,0.663367812943204,369483.0
Ashlar,,,,,0.0
Polygonal,0.8923535025367635,0.9717084558282109,0.9161562535201611,0.9431150166610346,4083620.0
Quarry,0.31706829046702284,0.4220729670582815,0.560338318918144,0.48147585476314636,104635.0
