Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3276354974637649,0.41533261512225755,0.6081010568871094,0.4935624244601174,668851.0
Ashlar,0.9225443100877919,0.9707873266802248,0.9488863022363074,0.9597118830989799,9919298.0
Polygonal,0.734867831246668,0.8586139434690407,0.8360357273019033,0.8471744279431308,1838370.0
Quarry,0.2828701000513647,0.5075382821853929,0.38987922354535776,0.4409957018096203,165264.0
