Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4419677301987522,0.48098252706602307,0.8449292660284776,0.6130064091487457,369483.0
Ashlar,,,,,0.0
Polygonal,0.8214002314012067,0.9858844586137857,0.8311752807558,0.9019436994024118,4083620.0
Quarry,0.34094631200664405,0.3646987031532803,0.839613895923926,0.5085159770437622,104635.0
