Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3146921246628125,0.3439632140842372,0.7871404097076184,0.4787312843203097,369483.0
Ashlar,,,,,0.0
Polygonal,0.7380395133169084,0.9730386591466411,0.7534474314456291,0.8492781753947808,4083620.0
Quarry,0.3344616160369919,0.4325835680686028,0.5958809193864386,0.5012682448375803,104635.0
